recency,frequency,monetary,avg_basket,product_diversity,return_rate,weekend_ratio,repeat_category_rate,CustomerID
0.9129044547158507,0.33461767998214015,0.4210284167899718,0.3967513517857435,0.5986314208350632,0.2477064220183486,0.06976744186046512,0.15891472868217055,15173
0.4763889583782348,0.09814502102244904,0.3880211389691717,0.6127798689413675,0.5253256362445706,0.0,0.0,0.3012295081967213,14240
0.8991816093382967,0.09814502102244904,0.27492327483470747,0.411996309800875,0.45780835661455593,0.0,0.8181818181818182,0.09974747474747475,15562
0.5760429667020784,0.2364726589596911,0.48166252643382235,0.6133753694396809,0.7042842361777766,0.7431192660550459,0.19548872180451127,0.3104636591478696,14443
0.7433328833442149,0.2890623861656048,0.48521572402730095,0.5605478286134356,0.6841687102527929,0.4954128440366972,0.1056338028169014,0.22681924882629106,16807
0.48725570269011875,0.2890623861656048,0.43031446774769666,0.46313240579891346,0.7323462102674929,0.28309305373525556,0.0,0.2763554216867469,17886
0.7583558292423568,0.1742722136142913,0.2261297037360468,0.23255097202855124,0.5553356514826076,0.0,0.0,0.0646551724137931,12977
0.9691629434883131,0.09814502102244904,0.3323310497605019,0.5138787666330729,0.5446269992565518,0.9908256880733944,0.0,0.2295321637426901,13872
0.4245075050062308,0.3748002968969332,0.4716492908000478,0.44324419071405075,0.822594113499856,0.0,0.0,0.2564575645756458,17797
0.15926168018519554,0.1742722136142913,0.39456923060031635,0.5311099329588602,0.26467258618332856,0.6605504587155963,0.0,0.11197916666666669,15621
0.8349931267604885,0.0,0.26046011614496445,0.5176757366151923,0.38039658767148815,1.0,0.0,0.1576086956521739,14339
0.7732023993246039,0.1742722136142913,0.47675780845497173,0.6770710344831752,0.63618752996107,0.3963302752293578,0.0,0.6168785310734464,15384
0.3614304305986457,0.5490725105112246,0.5963470778920521,0.4830567577003273,0.7430298875554828,0.4403669724770642,0.05652173913043478,0.26431159420289857,13995
0.4763889583782348,0.0,0.16731992519840366,0.35230364891348454,0.27995441307322305,0.0,0.0,0.28958333333333336,12981
0.6728584671709789,0.0,0.3617810456587591,0.6977280356204503,0.5553356514826076,0.0,0.6984126984126984,0.5079365079365079,13744
0.15926168018519554,0.33461767998214015,0.5255895349495718,0.5822246326322351,0.707440025610331,0.2477064220183486,0.07947019867549669,0.2729028697571744,17744
0.8493432656277181,0.0,0.25432441459998545,0.5067766605216542,0.42643946792633786,0.6605504587155963,0.0,0.44642857142857145,17678
0.26142564254602063,0.6472175315336735,0.6376995523328126,0.4574365288011637,0.5446269992565518,0.0,0.0,0.03125,18144
0.3614304305986457,0.47294531791938227,0.5346011098368353,0.45170513725553785,0.7969778320107388,0.0,0.10887096774193548,0.109375,13719
0.8446902953175293,0.2364726589596911,0.5917713276987597,0.8090038772261563,0.8694303373539989,0.0,0.22588832487309646,0.15418781725888325,13357
0.7346714538495932,0.0,0.21092475793954968,0.4297028378824834,0.24806029457982387,0.0,0.0,0.3541666666666667,13194
0.3819024527455691,0.2890623861656048,0.5410521233198828,0.6596934443527411,0.6978117209535337,0.28309305373525556,0.09868421052631579,0.2776864035087719,16633
0.919598913620258,0.0,0.1832908998073317,0.38064720800525564,0.4194961240694642,0.0,0.0,0.6125,17000
0.9806271833924285,0.0,0.25870718475358623,0.5145618781698631,0.4194961240694642,0.0,0.0,0.23307291666666669,16844
0.19095122637278455,0.6112729558566243,0.6306106649504988,0.48090328153550876,0.7730162871198212,0.2972477064220183,0.503125,0.12812500000000004,16905
0.15926168018519554,0.663862683062538,0.5447558416832552,0.2762852381916816,0.7468870068972315,0.0,0.17153284671532848,0.21745742092457426,12877
0.9302134014897641,0.0,0.20161433512530325,0.41317310636009275,0.6472264952691258,0.0,0.0,0.14750000000000002,17823
0.07047441617323603,0.7094179768790734,0.5656505518775627,0.2680804283881051,0.7089985723369723,0.6005004170141784,0.09770114942528736,0.24281609195402304,14217
0.0,0.7094179768790734,0.7309997744317709,0.5609924291476509,0.8921407509801611,0.40999683644416324,0.0,0.3541666666666667,14056
0.9222061319555901,0.1742722136142913,0.2903624963457838,0.34627815786181637,0.47965168540649755,0.3963302752293578,0.0,0.17803030303030304,13921
0.12047681019954858,1.0,0.9515146776582906,0.41130859620599836,1.0000000000000002,0.7092225977788508,0.03296703296703297,0.1229000884173298,14527
0.6673401847510195,0.47294531791938227,0.5243966610000108,0.4336157437321573,0.8842478245408938,0.6994063680518079,0.33766233766233766,0.20822510822510826,14410
0.15926168018519554,0.41074487257398257,0.7004422457512234,0.8112454619499361,0.8526352588396695,0.8669724770642201,0.17751479289940827,0.4076676528599606,12749
0.12047681019954858,0.6472175315336735,0.7156462971028279,0.5957088874118059,0.8389922481389285,0.344635021938572,0.0,0.3073260073260074,17091
0.24095362039909712,0.9860732527535574,0.8683573091418442,0.5340125731208611,0.7026865623040013,0.34059633027522934,0.0311284046692607,0.08192823173367925,15078
0.5760429667020784,0.1742722136142913,0.3720621244441913,0.491162828183932,0.753147269833051,0.3963302752293578,0.2222222222222222,0.08601364522417154,17201
0.8493432656277181,0.1742722136142913,0.4317514201217707,0.5971276760125135,0.5687391126992583,0.0,0.18181818181818182,0.21717171717171718,16096
0.5071415141747299,0.2890623861656048,0.3873259087301786,0.3869182401491167,0.4519334034235893,0.0,0.0,0.04416666666666669,17076
0.15926168018519554,0.0,0.08014856788692715,0.1977350795385342,0.20974806203473212,0.6605504587155963,0.0,0.425925925925926,18030
0.5411641329307647,0.0,0.3776765429114701,0.7259849985324998,0.6616814654583214,0.0,0.0,0.29436728395061734,16345
0.15926168018519554,0.525535045125296,0.5531333061231818,0.43045119598020665,0.5553356514826076,0.2642201834862385,0.0,0.31111111111111117,17090
0.4319048467718818,0.2364726589596911,0.46653302424464593,0.5865100363375739,0.5293451723666571,0.0,0.0,0.1875,14332
0.7321153593035494,0.0,0.2316712690538627,0.46654246086603535,0.5293451723666571,0.0,0.0,0.12056737588652483,14002
0.0,1.0,1.0,0.8307240729305767,0.5170234189375158,0.32575091114741733,0.08707865168539326,0.038506554307116136,13777
0.7321153593035494,0.3748002968969332,0.6268478601019216,0.7187219122345434,0.6093903749751954,0.0,0.10810810810810811,0.24070945945945948,15245
0.19095122637278455,0.09814502102244904,0.19029876629468867,0.26199592531219973,0.44587191293026723,0.0,0.0,0.3972222222222222,16149
0.40869558228073843,0.0,0.0,0.0,0.05492452414859644,0.0,1.0,1.0,16506
0.07047441617323603,0.9162060143708388,0.8102715476584783,0.4987667367689288,0.9604158046304561,0.4867213906325446,0.053791887125220456,0.29379776601998825,16161
0.8321201473561745,0.0,0.18796921105472109,0.3889509419570305,0.27995441307322305,0.6605504587155963,0.0,0.8923611111111112,15935
0.26142564254602063,0.525535045125296,0.6744234506586877,0.6456436259755278,0.5842696965152536,0.2642201834862385,0.0,0.0009765625,14440
0.26142564254602063,0.33461767998214015,0.5365399082841702,0.6016653093629367,0.45780835661455593,0.0,0.0,0.3881578947368421,17386
0.49244448492302473,0.5917729095724684,0.6428844459538074,0.5223203032568724,0.8591077740639124,0.11656772800863464,0.6704035874439462,0.16302316890881918,13634
0.2797384903847442,0.0,0.4171303056391382,0.7961294381186761,0.27995441307322305,0.0,0.38461538461538464,0.20512820512820518,12882
0.9496756905287573,0.0,0.2859149990329197,0.5628982642239622,0.5127328807631524,0.0,0.0,0.14750000000000002,14026
0.941765252311918,0.1742722136142913,0.4950138365458743,0.709507337234744,0.49453617414304446,0.0,0.0,0.4128787878787879,15629
0.665461125405328,0.1742722136142913,0.38564441015597906,0.5152681277568356,0.6859283624673551,0.0,0.0,0.19791666666666669,16723
0.7915152471633273,0.0,0.27174555270205425,0.5377240009388793,0.43961164999444796,0.0,0.0,0.1388888888888889,15405
0.9406052171052453,0.09814502102244904,0.24397907911904682,0.35711685766779744,0.44587191293026723,0.0,0.5161290322580645,0.4166666666666667,13998
0.6077325128896673,0.33461767998214015,0.47141846479083327,0.48609434722215017,0.8046540785479468,0.0,0.5220883534136547,0.040327978580990576,14396
0.9821612736392269,0.0,0.0,0.0,0.09752729486805156,0.0,0.0,0.03125,14464
0.8512998862518628,0.0,0.3967385024571983,0.7598736201136931,0.16176688174300935,0.0,0.0,0.48333333333333334,16377
0.4458171735773554,0.0,0.2517631505768163,0.5022271701806988,0.2298635879597159,0.0,0.0,0.425925925925926,15524
0.07047441617323603,0.5917729095724684,0.6591757379402232,0.5512241190070957,0.801811531045828,0.7133944954128439,0.06514657980456026,0.3099891422366992,14189
0.9536798974865177,0.33461767998214015,0.46414617053448914,0.4731952240563446,0.5253256362445706,0.2477064220183486,0.1375,0.0,16631
0.0,0.0,0.0966157330271562,0.22691375076774412,0.26467258618332856,0.0,0.0,0.6477272727272727,13404
0.8121904385871737,0.09814502102244904,0.2613434926112157,0.3879089197680001,0.5446269992565518,0.0,0.0,0.11622807017543857,16431
0.566293983776904,0.663862683062538,0.6996892989752883,0.5507553559833647,0.8481950374637754,0.3963302752293578,0.1159090909090909,0.32187499999999997,16170
0.7762252806757832,0.0,0.27252383553694437,0.5391066690429573,0.63618752996107,0.0,0.13636363636363635,0.22206439393939398,12837
0.8406004290526202,0.09814502102244904,0.30200605092536503,0.4600503664556346,0.5621549804512151,0.4954128440366972,0.2982456140350877,0.2295321637426901,13781
0.8105583956420711,0.2890623861656048,0.5860400840368263,0.7396152346734906,0.6067569413097249,0.28309305373525556,0.0,0.3595041322314049,12857
0.5852740543029985,0.44326069645145666,0.5786475943867311,0.5607282497030401,0.6911120541096665,0.33027522935779813,0.5902777777777778,0.37210648148148145,16950
0.5594769807694883,0.5917729095724684,0.9709669285164637,1.0,0.26467258618332856,0.5404503753127605,0.0,0.6309523809523809,17940
0.2963044763173342,0.0,0.0,0.04823750809694527,0.2298635879597159,0.0,0.0,0.5694444444444444,16852
0.7445357344881941,0.8661910762347915,0.8598331086325195,0.6354450379953389,0.9709352951311665,0.6238532110091743,0.23416666666666666,0.14104166666666668,13564
0.7159351921678198,0.2364726589596911,0.3889367349433459,0.4488048999877836,0.5446269992565518,0.8807339449541284,0.14516129032258066,0.20833333333333331,16292
0.9239228006916127,0.09814502102244904,0.16245656930506436,0.2127094176748836,0.27995441307322305,0.7926605504587156,0.0,0.10576923076923078,14122
0.458697976307051,0.0,0.1792298890434163,0.3734395685786256,0.6220387681996193,0.6605504587155963,1.0,0.2281504065040651,15429
0.37196767472347614,0.5490725105112246,0.8163270387127624,0.8736985924791232,0.8301480140451982,0.9541284403669724,0.14242424242424243,0.338510101010101,15502
0.7583558292423568,0.0,0.4148681045481424,0.7921071922756524,0.6576619293362349,0.0,0.0,0.09852430555555552,13583
0.48190724079819425,0.5710903389418314,0.728836222601869,0.6958343770018045,0.8111265937721894,0.1238532110091743,0.04984423676012461,0.24350986500519206,16767
0.8321201473561745,0.0,0.19345842740078045,0.39869463202223,0.3970088792749929,0.0,0.0,0.4945652173913044,15230
0.7087220701296603,0.0,0.3476695613871965,0.6726443577525703,0.5719479430861123,0.0,0.0,0.21653005464480873,18143
0.9310352058416196,0.0,0.14050996575417174,0.3047394225518414,0.09752729486805156,0.0,0.0,0.5694444444444444,17182
0.4319048467718818,0.5490725105112246,0.5329663829524705,0.3707341308038594,0.7979544117040793,0.2477064220183486,0.168141592920354,0.1198377581120944,17368
0.6728584671709789,0.2364726589596911,0.4226804915537343,0.5086690581062814,0.6040866752116578,0.0,0.0,0.2508333333333333,13158
0.5332622587451961,0.1742722136142913,0.4873322976009986,0.6958586496992982,0.6040866752116578,0.3963302752293578,0.0,0.456140350877193,17272
0.7830806992644398,0.09814502102244904,0.3362768619508596,0.5208842769345363,0.5621549804512151,0.4954128440366972,0.0,0.21186440677966106,13936
0.3614304305986457,0.33461767998214015,0.3621237849332535,0.29243932980303455,0.6472264952691258,0.0,0.8582677165354331,0.10498687664041995,14805
0.6728584671709789,0.41074487257398257,0.5519233581913885,0.5474658854297063,0.8156190578392761,0.0,0.11235955056179775,0.30337078651685395,16400
0.48190724079819425,0.2364726589596911,0.46747285023771656,0.5881787467285675,0.2941031748346736,0.0,0.5882352941176471,0.24019607843137253,13029
0.6557484704762346,0.1742722136142913,0.4001004840192919,0.540928965835058,0.463507911617924,0.0,0.3,0.25729166666666664,17033
0.2963044763173342,0.1742722136142913,0.18946770761794607,0.1677384610646342,0.05492452414859644,0.0,0.2222222222222222,1.0,15206
0.7969191424145534,0.2890623861656048,0.516940316042956,0.6168719849856701,0.7639230964855688,0.0,0.7788018433179723,0.3690476190476191,16889
0.4763889583782348,0.2364726589596911,0.3924425054172971,0.45502289183932976,0.5901446497062202,0.33027522935779813,0.0,0.20512820512820518,17521
0.8732071873772289,0.0,0.26363899184120654,0.5233227248808934,0.4897024751079551,0.0,0.0,0.4901315789473684,13706
0.9386544525582095,0.0,0.25707219092892797,0.511657564394213,0.38039658767148815,0.0,0.0,0.2699275362318841,16675
0.756127448762979,0.5710903389418314,0.021886932332101705,0.0,0.4519334034235893,0.0,0.21212121212121213,0.37373737373737376,18037
0.3614304305986457,0.736725181531632,0.7467462450824107,0.5618946302607013,0.6805999911377467,0.14678899082568805,0.22128851540616246,0.012254901960784326,14709
0.5911665269570773,0.33461767998214015,0.49542101011463613,0.5286792384399672,0.7026865623040013,0.5944954128440366,0.16279069767441862,0.19896640826873385,13627
0.3382211661075024,0.47294531791938227,0.662681353253074,0.6790044032703495,0.8451764621138644,0.16513761467889906,0.20398009950248755,0.28669154228855726,18145
0.566293983776904,0.6112729558566243,0.700768108446314,0.6053792650280403,0.8301480140451982,0.20859488169966198,0.09565217391304348,0.29239130434782606,15301
0.7027279831513678,0.0,0.3060737158836626,0.5987180702527668,0.3311716185262597,0.0,0.0,0.19270833333333331,15396
0.40021530058429267,0.1742722136142913,0.36414347822872983,0.4771112705341223,0.5654754278618694,0.6605504587155963,0.7096774193548387,0.1875,15745
0.4319048467718818,0.3748002968969332,0.3897897824340555,0.2982450103611829,0.5654754278618694,0.3963302752293578,0.0,0.3541666666666667,12993
0.24095362039909712,0.41074487257398257,0.6356387746176908,0.6961044639271279,0.7180917629712247,0.3603002502085071,0.0,0.3607568027210884,17567
0.9953908325363316,0.0,0.3722537260998495,0.7163447716880866,0.5170234189375158,1.0,0.0,0.23674242424242425,17477
0.6252535083491437,0.3748002968969332,0.5818915144422641,0.6388709592170925,0.6944912735428794,0.0,0.0,0.058928571428571386,18242
0.5411641329307647,0.09814502102244904,0.23261929077834642,0.33697820890838326,0.3072753569027837,0.0,0.0,0.1388888888888889,15659
0.24095362039909712,0.2890623861656048,0.3704817567423426,0.3570740433455888,0.18726081724026072,0.0,0.0,0.3541666666666667,16989
0.07047441617323603,0.1742722136142913,0.3521187276826283,0.45577667566496927,0.7889799751408157,0.0,0.0,0.007765151515151503,14204
0.4763889583782348,0.500252522571941,0.454517613416751,0.28174051075305195,0.6292441861041964,0.0,0.10204081632653061,0.20918367346938777,18236
0.12047681019954858,1.0,0.9630251344240477,0.6784390299196223,0.7519115314492297,0.7926605504587156,0.10998735777496839,0.2080172777075432,13078
0.4390001705699397,0.6112729558566243,0.7974531597045749,0.7770969412855466,0.9579036510994157,0.7339449541284403,0.033112582781456956,0.15100717439293593,14426
0.15926168018519554,0.09814502102244904,0.26440643339375813,0.3933413833287276,0.49453617414304446,0.0,0.0,0.27906976744186046,14219
0.84333767139684,0.09814502102244904,0.4009372021019255,0.6357252231376691,0.6119879784981619,0.4954128440366972,0.0,0.5032051282051282,13803
0.9522344729684153,0.0,0.2545007855606045,0.5070899464634044,0.42643946792633786,0.0,0.0,0.3541666666666667,17745
0.9234952204105011,0.0,0.2389326756283996,0.4794384609096718,0.6675564186492879,0.0,0.42452830188679247,0.1470125786163522,13677
0.3382211661075024,0.2890623861656048,0.44095091380061624,0.4819990125429501,0.5687391126992583,0.0,0.6021505376344086,0.0,13064
0.566293983776904,0.0,0.3456613602887917,0.6690748607465977,0.5127328807631524,0.0,0.6444444444444445,0.2537037037037037,13245
0.40021530058429267,0.1742722136142913,0.2966695409186224,0.35745489279748677,0.7337148248291214,0.0,0.46408839779005523,0.45764272559852665,16411
0.9191605494620005,0.09814502102244904,0.1969354191112922,0.2737496097989529,0.6472264952691258,0.0,0.2247191011235955,0.11470037453183518,17807
0.9913818275413702,0.1742722136142913,0.28303871231074407,0.33330163536712054,0.40480265177083524,0.0,0.0,0.6651234567901234,17825
